,Temperature,Humidity,doorOpened,isCloudy,isRaining
1261,20.946893489263935,0.4293576784263633,False,False,False
1262,20.93589366708547,0.4282080099695642,False,False,False
1263,20.923711240377187,0.4269948235383554,False,False,False
1264,20.93844931725386,0.4274969545746471,True,False,False
1265,20.94288416609912,0.42756425151532373,False,False,False
1266,20.968016153670746,0.42905732931496215,True,False,False
1267,20.978620846178156,0.4298898234297364,False,False,False
1268,20.979178189508342,0.4302121016986853,False,False,False
1269,21.00070159195062,0.4319014058471844,True,False,False
1270,21.035875796903024,0.43464433963337795,True,False,False
1271,21.05180104243023,0.4364365855983811,False,False,False
1272,21.05456058410118,0.43749250636746356,False,False,False
1273,21.048373113337654,0.4379792576786383,False,False,False
1274,21.03617072553953,0.43802717431849014,False,False,False
1275,21.019997630558997,0.4377378711479154,False,False,False
1276,21.001285175307427,0.43719056189803457,False,False,False
1277,20.981041521959106,0.436446987826882,False,False,False
1278,20.938282439057573,0.4357752620675418,False,True,False
1279,20.880899461382107,0.43516226821565357,False,True,False
1280,20.81433730543191,0.4345977532236671,False,True,False
1281,20.742352318674815,0.43407369763440035,False,True,False
1282,20.667535710417052,0.4335838243614941,False,True,False
1283,20.59167448462852,0.4331232155364636,False,True,False
1284,20.543900390042822,0.43444801364771235,True,True,False
1285,20.487675605385967,0.4353903884272932,False,True,False
1286,20.426548885329954,0.43603718702092953,False,True,False
1287,20.36296524480281,0.4364561273589954,False,True,False
1288,20.298607447981325,0.43670000676186016,False,True,False
1289,20.234631560207987,0.43680998465027754,False,True,False
1290,20.19352940785796,0.43659814305772743,False,False,False
1291,20.168462609453957,0.4361400838282983,False,False,False
1292,20.182624525922296,0.4372547324293078,True,False,False
1293,20.19539183434114,0.4378232071434388,False,False,False
1294,20.23540519075078,0.4397305130347115,True,False,False
1295,20.26579588614055,0.4409093094780892,False,False,False
1296,20.28989121212659,0.44152480260635557,False,False,False
1297,20.309988096999255,0.44170580374204826,False,False,False
1298,20.327667329617974,0.4415527240619127,False,False,False
1299,20.344015896561263,0.4411438313248187,False,False,False
1300,20.387679296950456,0.4423001248725406,True,False,False
1301,20.42177993813223,0.4429043350745069,False,False,False
1302,20.44962698337118,0.44308271889077544,False,False,False
1303,20.4734942225414,0.44293370664726356,False,False,False
1304,20.494939742091244,0.4425340242941759,False,False,False
1305,20.515026553914577,0.4419434687635886,False,False,False
1306,20.5344748896416,0.44120863274441646,False,False,False
1307,20.58166734760025,0.44212581000297635,True,False,False
1308,20.619535511398833,0.44255846152915734,False,False,False
1309,20.651247896944106,0.44261781512660037,False,False,False
1310,20.678972735526884,0.4423905793292453,False,False,False
1311,20.70418725546355,0.4419443380300815,False,False,False
1312,20.72789116335158,0.44133175828767973,False,False,False
1313,20.750754024978274,0.4405938724114309,False,False,False
1314,20.801117038617182,0.44152263798421654,True,False,False
1315,20.86977734040273,0.4437381346763126,True,False,False
1316,20.922488367871637,0.44518415375649434,False,False,False
1317,20.964359331072814,0.44603458014699393,False,False,False
1318,21.026791844232626,0.448184994440302,True,False,False
1319,21.07479217096079,0.44957630024606654,False,False,False
1320,21.11295286608141,0.45038012951773115,False,False,False
1321,21.144418217420075,0.45073030494340793,False,False,False
1322,21.171333368052977,0.45073115838449435,False,False,False
1323,21.195154290504355,0.45046401925379054,False,False,False
1324,21.21686174753399,0.4499922754464698,False,False,False
1325,21.237109002142265,0.4493653208623118,False,False,False
1326,21.284223812737924,0.4503816344691615,True,False,False
1327,21.32109288301093,0.4509063819685821,False,False,False
1328,21.350848313244043,0.4510521210912582,False,False,False
1329,21.375629346768488,0.4509065979636418,False,False,False
1330,21.396890926488915,0.45053820604780614,False,False,False
1331,21.415616660781115,0.45000024411066186,False,False,False
1332,21.432465828671695,0.4493342374361158,False,False,False
1333,21.447874868741767,0.44857252836676187,False,False,False
1334,21.462127458237383,0.44774029692264616,False,False,False
1335,21.503302915690778,0.4486171368801867,True,False,False
1336,21.53412364287798,0.4490534851100514,False,False,False
1337,21.585516009891727,0.45091041245706026,True,False,False
1338,21.62216842851243,0.45210190686290197,False,False,False
1339,21.648465450441744,0.4527786079758836,False,False,False
1340,21.667420348458055,0.4530579663828237,False,False,False
1341,21.681101505572244,0.4530315455838566,False,False,False
1342,21.690926640648218,0.4527707175289656,False,False,False
1343,21.697865836678748,0.45233110513270547,False,False,False
1344,21.702581638356005,0.4517560474319485,False,False,False
1345,21.73342572290235,0.45283930240522696,True,False,False
1346,21.753319601898,0.4534423551681577,False,False,False
1347,21.765438409960314,0.4536748943622475,False,False,False
1348,21.77197073554685,0.45362242997457186,False,False,False
1349,21.774425775567302,0.45335161301117005,False,False,False
1350,21.77384525245453,0.4529143848385996,False,False,False
1351,21.770949613039793,0.4523512136666913,False,False,False
1352,21.794138877673273,0.4534536190014777,True,False,False
1353,21.806376193922276,0.4540813407148925,False,False,False
1354,21.810873562458042,0.4543427069155873,False,False,False
1355,21.809852974618398,0.45432216712465656,False,False,False
1356,21.804854439540016,0.4540855459268231,False,False,False
1357,21.796948474992224,0.45368414081474595,False,False,False
1358,21.78688267483401,0.4531579185039954,False,False,False
1359,21.775182786193934,0.4525380080551873,False,False,False
1360,21.790122395406648,0.45360864550573604,True,False,False
1361,21.79458495124385,0.454223890679145,False,False,False
1362,21.791734608344676,0.45448764229281113,False,False,False
1363,21.811667070972685,0.4562408959787057,True,False,False
1364,21.818524494116318,0.4573819833137312,False,False,False
1365,21.81634080573563,0.45804933425988426,False,False,False
1366,21.807912934720132,0.4583508781041028,False,False,False
1367,21.795184771654142,0.4583707539655003,False,False,False
1368,21.807412027562897,0.4599345449874219,True,False,False
1369,21.808158911462062,0.4609285610036967,False,False,False
1370,21.80106187233643,0.4614818550147983,False,False,False
1371,21.788644531989444,0.4616950422757703,False,False,False
1372,21.77266279876802,0.461646556958961,False,False,False
1373,21.754342919750574,0.4613975323473704,False,False,False
1374,21.762445660991215,0.46275560738190835,True,False,False
1375,21.788093516896726,0.4653530957647404,True,False,False
1376,21.79730052073406,0.4671433338564164,False,False,False
1377,21.795391877898357,0.468307654272185,False,False,False
1378,21.813954354312077,0.4707474493013074,True,False,False
1379,21.818157860255866,0.47240815814816817,False,False,False
1380,21.840643384495777,0.4752249529766484,True,False,False
1381,21.875206629089003,0.4789296202610792,True,False,False
1382,21.889701649351014,0.4815530820139652,False,False,False
1383,21.89071844021302,0.48333718457984876,False,False,False
1384,21.882811324416764,0.48447051790840145,False,False,False
1385,21.86912936972042,0.48510013236117355,False,False,False
1386,21.851851322868654,0.48534067781686063,False,False,False
1387,21.83248566364406,0.4852815321694519,False,False,False
1388,21.812077595446606,0.48499236155286757,False,False,False
1389,21.791351825895227,0.484527457312295,False,False,False
1390,21.77081104649544,0.48392911883799056,False,False,False
1391,21.77870384873311,0.48499029217184164,True,False,False
1392,21.805785555479147,0.48733182811672077,True,False,False
1393,21.817802278227845,0.48889811955805423,False,False,False
1394,21.819879031207414,0.4898635208109561,False,False,False
1395,21.81554842504155,0.49036397872493953,False,False,False
1396,21.807243337381784,0.4905054827193992,False,False,False
1397,21.796636845584946,0.4903706558073576,False,False,False
1398,21.784876774751496,0.49002389559009507,False,False,False
1399,21.772747534914405,0.4895153842291097,False,False,False
1400,21.760781792279268,0.48888421622043166,False,False,False
1401,21.777237530468113,0.4899208380548137,True,False,False
1402,21.784965235329476,0.4904841511489404,False,False,False
1403,21.787082379413228,0.4906818281280725,False,False,False
1404,21.785726864243408,0.4905978057628449,False,False,False
1405,21.782359806910378,0.4902975072339425,False,False,False
1406,21.805874491801863,0.4915919154947812,True,False,False
1407,21.8195545803174,0.4923559504906694,False,False,False
1408,21.826811422495744,0.4927097793860631,False,False,False
1409,21.829980869420346,0.49274708477816964,False,False,False
1410,21.830656003959206,0.492540891677541,False,False,False
1411,21.85781677200491,0.49390811254917755,True,False,False
1412,21.874802478322465,0.4947282924408699,False,False,False
1413,21.885058972042863,0.4951252061796215,False,False,False
1414,21.890942287571637,0.4951953504212121,False,False,False
1415,21.89405610157483,0.49501394522284714,False,False,False
1416,21.89548463889679,0.49463961526607514,False,False,False
1417,21.895953440441122,0.49411804120695013,False,False,False
1418,21.895940357762193,0.4934848077254836,False,False,False
1419,21.89575220579157,0.4927676250005786,False,False,False
1420,21.895577721124297,0.49198806145687635,False,False,False
1421,21.89552417232484,0.49116289530373,False,False,False
1422,21.895642691041807,0.49030516873207475,False,False,False
1423,21.895945821123902,0.4894250101844906,False,False,False
1424,21.924319698524904,0.4902902757223915,True,False,False
1425,21.943346526544204,0.490742249289008,False,False,False
1426,21.95594826466174,0.4908748649111212,False,False,False
1427,21.96411887098752,0.49076134625305884,False,False,False
1428,21.96921250516091,0.49045876324308824,False,False,False
1429,21.972142456363798,0.49001158623853636,False,False,False
1430,21.97351847038963,0.4894544582711511,False,False,False
1431,21.97374157051766,0.48881435739508633,False,False,False
1432,21.973069547303066,0.4881122833149658,False,False,False
1433,21.971662207848475,0.487364572952444,False,False,False
1434,21.969612656792272,0.48658392658482597,False,False,False
1435,21.966968936608612,0.48578020822992796,False,False,False
1436,21.96374901302001,0.4849610699430372,False,False,False
1437,21.959951165494218,0.48413243876534184,False,False,False
1438,21.955561203984928,0.4832988965405398,False,False,False
1439,21.95055749230544,0.48246397616865855,False,False,False
1440,21.94491445440453,0.48163039268093044,False,False,False
1441,21.938605867919318,0.48080021673019535,False,False,False
1442,21.9316090854625,0.4799749949366322,False,False,False
1443,21.923903663781946,0.4791558797723338,False,False,False
1444,21.91547129596741,0.47834372183009,False,False,False
1445,21.90629633390727,0.47753913652904334,False,False,False
1446,21.89636613626644,0.47674255614217853,False,False,False
1447,21.885671292582284,0.4759542703748708,False,False,False
1448,21.874205758484496,0.4751744580132903,False,False,False
1449,21.861966926297047,0.47440321160732163,False,False,False
1450,21.848955647873762,0.473640556720435,False,False,False
1451,21.835176221417903,0.4728864669418057,False,False,False
1452,21.820636350524627,0.4721408755930171,False,False,False
1453,21.805347081270202,0.4714036848565653,False,False,False
1454,21.789322721513397,0.47067477289339565,False,False,False
1455,21.77258074543644,0.46995399939191324,False,False,False
1456,21.755141685574518,0.46924120989356677,False,False,False
1457,21.737029014051043,0.4685362391641891,False,False,False
1458,21.7182690143743,0.4678389138210521,False,False,False
1459,21.698890644906005,0.4671490543794051,False,False,False
1460,21.678925394946997,0.466466476846237,False,False,False
1461,21.68630713427449,0.4675509939608967,True,False,False
1462,21.683685956891587,0.4682376161602899,False,False,False
1463,21.701965789700463,0.4703753843292685,True,False,False
1464,21.705846314778423,0.47186890558349653,False,False,False
1465,21.69974583653308,0.47286150495527124,False,False,False
1466,21.686726030430197,0.4734649299458975,False,False,False
1467,21.66891284889728,0.4737662978515994,False,False,False
1468,21.64778688897951,0.4738335146750404,False,False,False
1469,21.624383688687935,0.4737195018736454,False,False,False
1470,21.599431874410097,0.47346549322065395,False,False,False
1471,21.573448425997373,0.47310360635413123,False,False,False
1472,21.546804353668236,0.4726588485826115,False,False,False
1473,21.51976995985465,0.4721506814109408,False,False,False
1474,21.492546015616234,0.47159424086790125,False,False,False
1475,21.465285219224793,0.47100128935924956,False,False,False
1476,21.438106950721096,0.47038095811060393,False,False,False
1477,21.411107402117356,0.46974032627043766,False,False,False
1478,21.384366518363635,0.469084872607981,False,False,False
1479,21.357952739446624,0.4684188278351745,False,False,False
1480,21.331926227104404,0.4677454494154082,False,False,False
1481,21.30634104788292,0.46706723591197624,False,False,False
1482,21.25954663813871,0.46660609417753407,False,True,False
1483,21.19896677576083,0.4663128697595606,False,True,False
1484,21.129715503802423,0.46614920261432746,False,True,False
1485,21.05531319919173,0.4660851523415267,False,True,False
1486,20.978180610512194,0.46609734586723495,False,True,False
1487,20.899979697479075,0.46616753263657995,False,True,False
1488,20.821848766670588,0.4662814576639761,False,True,False
1489,20.744564674794958,0.4664279825122636,False,True,False
1490,20.668654711704622,0.4665983996563934,False,True,False
1491,20.594473765601435,0.46678589768705814,False,True,False
1492,20.550157536128165,0.46874514416948093,True,True,False
1493,20.498473223675724,0.4703071602732284,False,True,False
1494,20.464182590444377,0.47133789898342277,False,False,False
1495,20.4420094778618,0.47195498234544553,False,False,False
1496,20.428321791205924,0.4722501122933649,False,False,False
1497,20.42062093720554,0.4722947733158928,False,False,False
1498,20.445089540731704,0.47390468053341617,True,False,False
1499,20.4631623765398,0.4749584491956911,False,False,False
1500,20.476996431828585,0.47557913288767756,False,False,False
1501,20.488083288140125,0.47586266956774764,False,False,False
1502,20.497454565118556,0.4758838472527684,False,False,False
1503,20.505823692618364,0.4757009572499938,False,False,False
1504,20.51368375155979,0.47535942367549355,False,False,False
1505,20.521375004319957,0.4748946344761037,False,False,False
1506,20.52913151291088,0.47433414962414977,False,False,False
1507,20.537113329638782,0.47369942350695543,False,False,False
1508,20.545428734578515,0.47300714838830854,False,False,False
1509,20.58204960704299,0.4740303023060767,True,False,False
1510,20.609636061085986,0.47461416643004284,False,False,False
1511,20.659081584644348,0.4766157945987363,True,False,False
